,program_id,program_city_group,gender_group,service_type_id,distance_min,cpr_max,cpr_mean,cpr_median,cpr_std,cpr_min,cpr_region,number_of_clinics_in_progam,clinic_franchise,target,analysis_urin_avg_max,analysis_urin_avg_mean,analysis_urin_avg_min,airflow_avg_max,airflow_avg_mean,airflow_avg_min,analysis_blood_avg_max,analysis_blood_avg_mean,analysis_blood_avg_min,analysis_copro_avg_max,analysis_copro_avg_mean,analysis_copro_avg_min,anestesy_avg_max,anestesy_avg_mean,anestesy_avg_min,anti_hcv_avg_max,anti_hcv_avg_mean,anti_hcv_avg_min,dent_plomb_avg_max,dent_plomb_avg_mean,dent_plomb_avg_min,dent_remov_avg_max,dent_remov_avg_mean,dent_remov_avg_min,dent_usonic_avg_max,dent_usonic_avg_mean,dent_usonic_avg_min,doctor_visit_avg_max,doctor_visit_avg_mean,doctor_visit_avg_min,massage_avg_max,massage_avg_mean,massage_avg_min,massage_int_avg_max,massage_int_avg_mean,massage_int_avg_min,massage_neck_avg_max,massage_neck_avg_mean,massage_neck_avg_min,usound_ginec_avg_max,usound_ginec_avg_mean,usound_ginec_avg_min,usound_shield_avg_max,usound_shield_avg_mean,usound_shield_avg_min,visit_card_avg_max,visit_card_avg_mean,visit_card_avg_min,visit_dent_avg_max,visit_dent_avg_mean,visit_dent_avg_min,visit_gastr_avg_max,visit_gastr_avg_mean,visit_gastr_avg_min,visit_genic_avg_max,visit_genic_avg_mean,visit_genic_avg_min,visit_lor_avg_max,visit_lor_avg_mean,visit_lor_avg_min,visit_neur_avg_max,visit_neur_avg_mean,visit_neur_avg_min,visit_neuro_avg_max,visit_neuro_avg_mean,visit_neuro_avg_min,visit_oft_avg_max,visit_oft_avg_mean,visit_oft_avg_min,visit_surg_avg_max,visit_surg_avg_mean,visit_surg_avg_min,age_group_age_group_2
4549,1168.0,2.0,1.0,2.0,10473.6542,2.759895,2.15687,2.15687,0.7853165,1.5953845,4.565,3.0,1.0,11.641975386419,2.349,1.6031999999999997,1.241,0.675,0.675,0.675,1.966,1.404833,1.1480000000000001,1.8990000000000002,1.8216670000000001,1.7200000000000002,5.123,3.8833169999999995,2.484,5.118,4.762,4.406,22.0,15.389000000000001,11.0,35.0,14.5654,3.4,25.0,5.45611,0.5,3.553636,3.9512880000000004,3.1327,4.6,3.843333,3.1,3.5799999999999996,3.5799999999999996,3.5799999999999996,3.693,3.3205709999999997,2.596,5.239,4.747249999999999,4.3,3.849,4.5512500000000005,3.4090000000000003,7.864,6.399916999999999,5.253,15.34,3.58665,1.0,7.970000000000001,5.7284999999999995,4.468999999999999,4.724,3.9844999999999997,3.285,6.456,5.64597,4.204,3.934,3.413333,2.95,4.889,4.1915,3.59,6.644,5.679,4.835,5.843999999999999,5.115,4.285,0.0
4550,1144.0,2.0,1.0,1.0,471.5718,1.48685,1.139556,1.275695,0.392553,0.443966,3.212729,28.0,1.2,7.5896584837364,2.62,1.46231,0.825,3.8020000000000005,1.8199999999999998,0.5349999999999999,2.245,0.982275,0.475,2.5,1.996,1.325,4.25,2.31,0.8,5.935,2.9225,1.5,18.552,13.49067,5.927,6.548,8.175573,4.502000000000001,5.917,1.83363,0.3421,8.9125,5.39965,2.75,3.0,2.2375,1.175,1.9,1.9,1.9,1.5,1.5,1.5,7.5,4.69625,2.925,5.85,3.7464299999999997,2.5,6.0,5.5,5.0,18.003,3.3198369999999997,0.584,8.125,5.925,5.0,12.5,6.43125,3.25,15.0,7.616665,3.275,6.25,4.69,3.2,8.125,6.57145,5.375,7.0,6.75,4.3,8.125,6.254165,5.5,0.0
4551,1144.0,2.0,1.0,2.0,10740.7298,4.7544395,4.6748,4.6748,0.97157,3.38521,3.8231655,21.0,1.0,16.6321934945788,2.62,1.329354,0.696,15.0,5.2683349999999995,0.33,2.7470000000000008,1.167018,0.49000000000000005,2.444,1.8351000000000002,1.17,13.175,4.40834,2.255,5.935,2.7602040000000003,1.2419999999999998,3.0,14.495,5.135,3.0,2.55835,4.71,0.75,0.49,0.265,9.341637,5.376415,2.475714,3.942,2.819332,1.73,3.657,3.657,3.657,4.4399999999999995,3.0386610000000003,1.845,6.0200000000000005,5.156858,3.88,5.67,4.209667,2.4400000000000004,9.16,6.720166000000001,4.56,1.75,1.27375,0.75,5.039999999999999,6.227914,4.618,8.8,5.884048,3.914,4.58,5.771067,3.531,6.92,5.485667,3.6740000000000004,5.159999999999999,5.65375,3.47,8.8,5.876556000000001,3.53,4.76,5.863667,3.2700000000000005,0.0
4552,1171.0,1.0,1.0,1.0,471.5718,8.549535,4.2484210000000004,4.192184,3.778728,0.498125,3.8239720000000004,84.0,1.0,23.3899228132,56.6,2.83663,0.55,10.056000000000001,2.438694,0.7100000000000001,12.1,1.65685,0.5,4.85,2.532255,0.95,1.0,3.725525,1.65,6.2,2.648965,0.85,34.654,18.12073,2.9,6.208,26.18655,8.04,11.055,1.6147200000000002,0.54,21.975,7.638925,4.0,15.1,5.32818,2.675,9.95,4.3660000000000005,1.53,9.6,4.355,1.5,24.0,8.5295,4.5,18.2,7.276835,3.5,19.5,7.931145,3.45,32.75,6.299975,0.8220000000000001,19.5,7.753785000000001,3.45,34.0,9.247625000000001,3.45,19.5,7.911165,3.45,19.5,6.849285,3.45,22.75,8.246665,3.45,19.5,8.111145,3.45,19.5,7.86145,3.45,1.0
4553,1171.0,1.0,1.0,2.0,10538.001999999999,2.0708007999999998,1.5673002000000003,1.5170829,0.8403997000000001,1.1680183,3.425371,12.0,1.2,1.791539446254,2.62,1.6201750000000001,1.0850000000000002,1.65,1.375,0.5,2.245,1.629,1.1179999999999999,2.061,1.9098330000000001,1.7920000000000003,3.386,2.4454009999999995,1.478,5.935,5.075,4.2509999999999994,2.0,12.78335,6.5,37.25,2.655,12.175,2.5,1.2166649999999999,0.5,2.9153330000000004,4.633055000000001,3.3299999999999996,4.2,3.813333,3.35,3.657,3.657,3.657,3.3839999999999995,3.0612380000000003,2.339,5.789,4.93765,4.302,5.199,4.70975,4.11,7.864,6.135667,4.769,3.0,11.327275,1.5,6.37,5.4545,4.489,3.4590000000000005,5.113072000000001,3.4799999999999995,6.584999999999999,5.33417,3.81,4.3340000000000005,3.629999,3.05,6.044,4.6605,3.6,5.424,5.179499999999999,5.018,5.764,5.3625,4.71,1.0
4554,1171.0,1.0,1.0,1.0,471.5718,5.324715,2.1953755,1.9912550000000002,1.11752,0.4317,3.2253475,84.0,1.0,2.6443761812,56.6,2.83663,0.55,14.204000000000002,2.850394,0.765,12.1,1.65685,0.5,4.85,2.532255,0.95,1.0,3.725525,1.65,6.2,2.648965,0.85,34.42,18.068457,3.6,6.639999999999999,27.7642,8.36,14.87,1.8190800000000003,0.56,21.975,7.638925,4.0,15.1,5.32818,2.675,9.95,4.3660000000000005,1.53,9.6,4.355,1.5,24.0,8.5295,4.5,18.2,7.276835,3.5,19.5,7.931145,3.45,32.75,6.298755,0.9480000000000001,19.5,7.753785000000001,3.45,34.0,9.247625000000001,3.45,19.5,7.911165,3.45,19.5,6.849285,3.45,22.75,8.246665,3.45,19.5,8.111145,3.45,19.5,7.86145,3.45,0.0
4555,1171.0,1.0,1.0,2.0,10473.6542,3.53575,2.96573,2.9912840000000003,0.4959745,2.3239745,4.37715,12.0,1.4,19.2455126198,2.62,1.6263670000000001,1.175,1.65,1.375,0.5,2.245,1.41175,0.791,2.532,2.106083,1.658,3.7560000000000002,3.2549170000000003,2.499,5.935,4.564929,3.3199999999999994,2.0,12.78335,6.5,37.25,2.655,12.175,2.5,1.2166649999999999,0.5,5.44661,5.146507,3.1795999999999998,3.7,3.2049999999999996,2.8,4.3,4.2,4.0,3.054,2.8709999999999996,2.356,6.439,5.13,3.879,4.0200000000000005,4.947,3.999,6.964,5.929917,4.953,3.0,11.327275,1.5,8.32,6.2595,4.769,7.718999999999999,5.561929000000001,4.26,6.816,6.012503,4.504,6.489,4.708033,3.813,7.218999999999999,5.77083,4.484,7.444,6.3618,5.289,6.339,5.6674999999999995,4.7090000000000005,0.0
4556,1171.0,1.0,1.0,1.0,471.5718,5.7393114999999995,2.25374,2.1497525,1.787545,0.443966,3.3973895,84.0,1.0,41.92783553482,56.6,2.83663,0.55,14.204000000000002,2.8503940000000005,0.765,12.1,1.65685,0.5,4.85,2.532255,0.95,1.0,3.725525,1.65,6.2,2.648965,0.85,34.42,18.068457,3.6,6.640000000000001,27.7642,8.36,14.87,1.8190800000000003,0.56,21.975,7.638925,4.0,15.1,5.32818,2.675,9.95,4.3660000000000005,1.53,9.6,4.355,1.5,24.0,8.5295,4.5,18.2,7.276835,3.5,19.5,7.931145,3.45,32.75,6.298755,0.9480000000000001,19.5,7.753785000000001,3.45,34.0,9.247625000000001,3.45,19.5,7.911165,3.45,19.5,6.849285,3.45,22.75,8.246665,3.45,19.5,8.111145,3.45,19.5,7.86145,3.45,0.0
4557,1171.0,1.0,1.0,2.0,11763.8704,3.66,2.6318235,2.355183,0.5694575,2.196485,3.786275,12.0,1.4,19.894399814255,2.62,1.6263670000000001,1.175,1.65,1.375,0.5,2.245,1.41175,0.791,2.532,2.106083,1.658,3.7310000000000003,3.2432500000000006,2.5140000000000002,5.935,4.564929,3.3199999999999994,2.0,12.78335,6.5,37.25,2.655,12.175,2.5,1.2166649999999999,0.5,5.44661,5.146507,3.1795999999999998,3.742,3.051,2.45,4.3,4.2,4.0,3.3340000000000005,2.947667,2.1559999999999997,5.769,4.7780000000000005,3.8289999999999997,3.9900000000000007,4.813667,3.779,6.789,5.90825,5.073,3.0,11.327275,1.5,8.52,6.3345,4.718999999999999,7.718999999999999,5.561929000000001,4.26,6.816,5.80017,4.104,6.589,4.5497,3.5480000000000005,7.218999999999999,5.77083,4.484,7.444,6.3193,4.989,6.139,5.617667,4.734,0.0
4558,845.0,2.0,1.0,1.0,15878.836599999999,2.479765,1.724366,1.997745,0.8921175,0.4317,3.21627,14.0,1.8,37.1232584269662,2.62,1.52889,0.725,12.47,12.47,12.47,2.245,1.23375,0.6,3.575,2.6660000000000004,1.92,8.335,5.64,1.225,5.935,3.569,1.95,15.292000000000002,9.595,11.098,10.755,12.87773,6.594999999999999,14.48,7.505583,4.718999999999999,8.3895,5.72548,2.95,6.5,4.466665,3.25,2.8340000000000005,4.342129,3.408,5.445,3.741,2.475,7.76,6.88,6.0,6.665,5.254,3.935,8.0,7.19625,6.42,3.982,1.45175,0.8640000000000001,8.0,6.9,5.0,9.5,6.88835,5.0,8.335,7.2,5.0,7.22,5.55,1.9,9.5,7.178,5.0,9.35,8.256665,6.42,8.0,6.73,5.5,0.0
4559,848.0,2.0,1.0,1.0,1226.7752,0.498125,0.498125,0.498125,0.5298422,0.498125,3.833939,48.0,1.4,8.868725868725,2.62,1.369735,0.75,12.47,12.47,12.47,3.315,1.212355,0.5,2.85,1.999,1.6,3.5,2.66111,1.75,5.935,2.217275,1.265,19.444,9.65,14.256,12.88,18.70046,7.709999999999999,19.39,5.816166,0.618,15.1,7.78687,4.5,6.75,4.916665,3.75,5.5,4.75,4.0,12.15,5.1725,3.0,7.75,6.624,5.5,12.2,7.14545,3.5,15.65,9.22577,6.5,6.514,1.7485,0.7779999999999999,2.0,9.5,6.0,15.65,8.52875,6.0,15.1,8.7588,6.0,14.5,7.9975,5.5,18.7,9.29625,7.0,15.25,8.794645000000001,5.0,15.35,8.889585,5.5,1.0
4560,848.0,2.0,1.0,1.0,857.9672000000003,5.35226,2.28831,2.164,1.665983,0.4317,3.91783,48.0,1.2,193.2816914845,2.62,1.369735,0.75,8.405,2.028202,0.5810000000000001,3.315,1.212355,0.5,2.85,1.999,1.6,3.5,2.66111,1.75,5.935,2.217275,1.265,20.574,14.784528,6.3020000000000005,14.7,15.820749999999999,7.053,6.731,3.4913809999999996,0.773,15.1,7.78687,4.5,6.75,4.916665,3.75,5.5,4.75,4.0,12.15,5.1725,3.0,7.75,6.624,5.5,12.2,7.14545,3.5,15.65,9.22577,6.5,6.9350000000000005,3.4128190000000003,0.984,2.0,9.5,6.0,15.65,8.52875,6.0,15.1,8.7588,6.0,14.5,7.9975,5.5,18.7,9.29625,7.0,15.25,8.794645000000001,5.0,15.35,8.889585,5.5,0.0
4561,848.0,2.0,1.0,1.0,1185.7318,3.36742,1.742564,1.518155,0.841541,0.443966,2.992895,48.0,1.4,46.6454622561492,2.62,1.369735,0.75,12.469999999999999,12.469999999999999,12.469999999999999,3.315,1.212355,0.5,2.85,1.999,1.6,3.5,2.66111,1.75,5.935,2.217275,1.265,16.544,7.5845,13.025,10.13,17.632730000000002,7.7299999999999995,14.780000000000001,4.901916,0.6579999999999999,15.1,7.78687,4.5,6.75,4.916665,3.75,5.5,4.75,4.0,12.15,5.1725,3.0,7.75,6.624,5.5,12.2,7.14545,3.5,15.65,9.22577,6.5,3.596,1.21325,0.728,2.0,9.5,6.0,15.65,8.52875,6.0,15.1,8.7588,6.0,14.5,7.9975,5.5,18.7,9.29625,7.0,15.25,8.794645000000001,5.0,15.35,8.889585,5.5,0.0
4562,8656.0,2.0,1.0,1.0,516786.91280000005,5.4921425,3.5739859999999997,3.812181,1.839915,0.498125,4.1753285,6.0,1.0,153.1574831496,2.85,2.318335,0.75,12.25,5.7346699999999995,4.962000000000001,13.695,1.8831499999999999,0.5,5.4,2.415,1.56,13.45,4.56421,1.95,2.85,3.13841,1.265,18.729999999999997,10.187324,11.422,23.465,19.135852,7.65,9.74,2.6065650000000002,0.43854999999999994,15.1,7.852445,4.5,11.5,6.45335,3.75,1.0,5.34357,2.89,12.15,5.58111,2.6,29.2,1.194,5.5,12.2,7.895,3.5,15.65,8.94674,5.75,3.722,2.2216839999999998,0.8440000000000001,2.0,8.953845,5.0,15.65,9.8,5.48,15.1,8.326785,5.25,14.5,7.83335,4.0,18.7,8.91475,4.75,15.25,8.4424,5.0,15.35,8.3614,5.25,1.0
4563,8417.0,2.0,1.0,1.0,788558.2765999999,1.68315,1.195535,1.324145,0.41188,0.443966,3.1179,2.0,2.0,44.531835259925,2.62,1.23845,0.55,1.346,0.85022,0.4539999999999999,2.245,0.9875,0.5,2.1,1.59375,0.99,6.0,3.71,2.0,5.935,2.946,1.5,35.17,17.79905,8.98,32.54,21.5012,9.040000000000001,1.85,0.98482,0.5619999999999999,7.541665,5.689135,3.5,7.2,3.938125,2.8,3.47,4.814001,3.4859999999999998,3.0,2.28,1.0,9.0,6.628335,4.2,6.0,4.83,1.25,9.0,6.717854999999999,5.25,7.35,5.271228000000001,1.59,1.0,6.62111,4.0,12.0,7.3854999999999995,5.0,7.5,6.4,4.5,6.955,4.936365,2.5,8.25,6.12275,4.0,17.4,7.631665000000001,4.25,8.25,6.265625,5.0,0.0
4564,8411.0,1.0,1.0,1.0,763194.8876,3.98982,2.77555,1.82255,0.8473115,1.1818525,3.24889,41.0,2.0,52.414747474,2.875,1.5923699999999998,0.55,5.837000000000001,1.166,0.473,12.1,1.789445,0.6,3.75,2.25525,1.25,6.45,3.771875,2.475,3.2,2.47457,1.65,29.560000000000002,13.200579999999999,6.69,32.12,20.904591,7.26,6.33,1.3202500000000001,0.546,15.17857,7.3985,4.0,7.25,4.629615,2.7,5.5,3.885625,3.3,5.525,3.56,2.75,24.0,9.435355,4.5,16.25,7.618215,3.825,15.0,8.195879999999999,4.5,6.375,5.279952,1.49,15.0,8.251765,5.5,24.0,9.9745,4.5,15.0,7.787145000000001,4.5,15.0,7.36656,5.0,17.5,8.51125,4.5,15.0,8.4559,4.5,17.5,7.95835,4.5,0.0
4565,8412.0,2.0,1.0,1.0,788558.2766,0.4317,0.4317,0.4317,0.5830307,0.4317,3.2282285,9.0,2.0,2.889887644494,2.62,2.62,2.62,1.346,0.8502199999999999,0.454,2.245,2.245,2.245,1.92,1.92,1.92,12.95,5.43447,2.45,5.935,5.935,5.935,35.17,17.79905,8.98,32.54,21.501199999999994,9.040000000000001,1.85,0.98482,0.562,4.228335,3.41665,2.575,4.54,3.195625,2.415,8.016,5.017653,3.4579999999999997,3.178,2.509263,1.7325,7.648000000000001,6.449667,4.63,2.5,2.5,2.5,3.15,3.15,3.15,7.35,5.271227999999999,1.59,7.2299999999999995,6.448935999999999,4.738,5.75,6.630634000000001,4.4455,7.19,6.1045,4.5055,6.261,4.989381,3.9695,4.825,4.825,4.825,3.25,3.25,3.25,5.13,6.123873999999999,4.1450000000000005,0.0
4566,849.0,2.0,1.0,1.0,15878.8366,4.155443,2.8999335,2.9739175,1.7351,0.443966,4.248726,14.0,2.0,56.1722996515679,2.85,3.661155,1.16,12.469999999999999,12.469999999999999,12.469999999999999,13.695,2.7691649999999997,0.91,5.4,2.6925,1.56,13.45,5.865455,2.5,2.85,4.215835,1.445,15.292000000000002,9.595,11.098,10.755,12.87773,6.594999999999999,14.48,7.505583,4.718999999999999,12.333335,7.942365,5.14625,11.5,6.79778,4.44,1.0,5.581,2.89,8.9,5.98,2.6,29.2,11.979000000000001,6.25,11.745,8.34,4.55,12.75,8.44,5.75,3.982,1.45175,0.8640000000000001,12.75,8.15,5.0,14.0,9.762915,5.48,11.0,7.616665,5.25,11.0,7.69165,4.0,11.0,8.2525,4.75,11.0,7.994585,5.25,1.85,7.8325,5.25,0.0
4567,849.0,2.0,1.0,1.0,15878.8366,4.2529895,2.8785,2.9836325,1.37892,0.4317,3.985515,14.0,2.0,2.36697643856,2.85,3.661155,1.16,9.495000000000001,9.495000000000001,9.495000000000001,13.695,2.7691649999999997,0.91,5.4,2.6925,1.56,13.45,5.865455,2.5,2.85,4.215835,1.445,17.392000000000003,10.83145,9.58756,11.265,12.30442,5.779999999999999,10.350000000000001,3.378933,0.619,12.333335,7.942365,5.14625,11.5,6.79778,4.44,1.0,5.581,2.89,8.9,5.98,2.6,29.2,11.979000000000001,6.25,11.745,8.34,4.55,12.75,8.44,5.75,3.9207,1.5029350000000001,1.013,12.75,8.15,5.0,14.0,9.762915,5.48,11.0,7.616665,5.25,11.0,7.69165,4.0,11.0,8.2525,4.75,11.0,7.994585,5.25,1.85,7.8325,5.25,0.0
4568,8413.0,2.0,1.0,1.0,788558.2765999999,1.572481,1.443845,1.318935,0.516655,0.443966,3.3734425,15.0,2.0,1.4749636741,2.62,1.35594,0.9775,1.346,0.8502199999999999,0.454,2.245,0.994285,0.5,2.8,2.12145,1.2,9.5,5.35835,3.5,5.935,2.66625,1.0,35.17,17.79905,8.98,32.54,21.5012,9.04,1.85,0.98482,0.562,7.77395,4.61916,3.13889,4.5,2.9625,1.7,4.35,4.35,4.35,3.15,2.74165,1.9125,5.85,4.975,4.2,5.0,4.1833350000000005,3.15,7.9,5.616665,3.4,7.35,5.271227999999999,1.59,7.9,5.41,3.74,6.75,5.2785,3.5275,6.75,5.55,3.5275,4.85,3.8895,2.8475,7.9,5.5,3.125,6.75,5.55,3.5,7.9,4.797915,3.125,0.0
4569,8414.0,2.0,1.0,1.0,788558.2765999999,0.443966,0.443966,0.443966,0.6368357,0.443966,3.289525,11.0,2.0,34.2541666666666,2.62,2.62,2.62,1.346,0.85022,0.4539999999999999,2.245,1.175,0.435,1.92,1.92,1.92,9.74,4.803445,2.695,5.935,5.935,5.935,35.17,17.79905,8.98,32.54,21.5012,9.04,1.85,0.98482,0.5619999999999999,5.0,4.7175,4.4,3.0,3.0,3.0,3.47,4.814001,3.4859999999999998,3.5789999999999997,2.650463,1.8325,10.858,7.052238,4.7299999999999995,4.37,4.37,4.37,5.2,5.1,5.0,7.35,5.271228000000001,1.59,6.0,5.6,5.2,10.3,7.288866999999999,4.5755,5.2,5.2,5.2,4.0,4.0,4.0,4.3,4.3,4.3,5.2,5.2,5.2,8.43,6.472211,4.385,0.0
4570,546.0,1.0,1.0,1.0,29.918,8.549535,6.123569000000001,6.123569000000001,2.731395,4.192184,3.7556175,35.0,1.0,191.643835616438,56.6,4.6345,0.75,9.575,1.345674,0.526,12.1,2.39165,1.0,4.85,2.9516649999999998,2.5,1.0,4.31415,2.5,6.2,3.1567,1.35,23.951999999999998,16.547864999999998,9.025,18.259999999999998,20.718527,11.724,9.610000000000001,1.301061,0.725,21.975,8.1744,4.5,15.1,6.6522749999999995,3.5,9.95,5.21875,2.75,9.6,5.6875,3.0,19.5,8.344165,4.75,18.2,7.35675,4.4,19.5,9.43,3.45,15.710999999999999,3.571519,1.351,19.5,8.543825,3.45,34.0,1.21945,3.45,19.5,8.675,3.45,19.5,7.257854999999999,3.45,22.75,8.542825,3.45,19.5,8.44853,3.45,19.5,8.2428,3.45,1.0
4571,546.0,1.0,1.0,1.0,29.918,8.234897499999999,5.718286,5.718286,3.559265,3.21674,3.2852669999999997,35.0,1.2,18.319634731963,56.6,4.6345,0.75,9.55,1.3159480000000001,0.532,12.1,2.39165,1.0,4.85,2.9516649999999998,2.5,1.0,4.31415,2.5,6.2,3.1567,1.35,21.266,13.918679999999998,3.95,16.18,17.122598,7.19,9.841999999999999,1.471666,0.7379999999999999,21.975,8.1744,4.5,15.1,6.6522749999999995,3.5,9.95,5.21875,2.75,9.6,5.6875,3.0,19.5,8.344165,4.75,18.2,7.35675,4.4,19.5,9.43,3.45,15.755,3.5779559999999995,0.9710000000000001,19.5,8.543825,3.45,34.0,1.21945,3.45,19.5,8.675,3.45,19.5,7.257854999999999,3.45,22.75,8.542825,3.45,19.5,8.44853,3.45,19.5,8.2428,3.45,1.0
4572,546.0,1.0,1.0,1.0,29.918,5.7393114999999995,2.7773445000000003,2.5177775000000002,1.885745,1.36784,3.3784575,35.0,1.2,12.79927552674,56.6,4.6345,0.75,9.55,1.3159480000000001,0.532,12.1,2.39165,1.0,4.85,2.9516649999999998,2.5,1.0,4.31415,2.5,6.2,3.1567,1.35,21.266,13.918679999999998,3.95,14.030000000000001,15.182098,5.36,9.693999999999999,1.323666,0.59,21.975,8.1744,4.5,15.1,6.6522749999999995,3.5,9.95,5.21875,2.75,9.6,5.6875,3.0,19.5,8.344165,4.75,18.2,7.35675,4.4,19.5,9.43,3.45,15.755,3.5779559999999995,0.9710000000000001,19.5,8.543825,3.45,34.0,1.21945,3.45,19.5,8.675,3.45,19.5,7.257854999999999,3.45,22.75,8.542825,3.45,19.5,8.44853,3.45,19.5,8.2428,3.45,0.0
4573,546.0,1.0,1.0,1.0,29.918,5.324715,2.6681615,2.635915,1.1879,1.287,3.19376,35.0,1.0,89.991392812519,56.6,4.6345,0.75,9.55,1.3159480000000001,0.532,12.1,2.39165,1.0,4.85,2.9516649999999998,2.5,1.0,4.31415,2.5,6.2,3.1567,1.35,23.573999999999995,15.623679999999998,5.025,15.12,18.977246,10.865,9.86,1.504719,0.8779999999999999,21.975,8.1744,4.5,15.1,6.6522749999999995,3.5,9.95,5.21875,2.75,9.6,5.6875,3.0,19.5,8.344165,4.75,18.2,7.35675,4.4,19.5,9.43,3.45,16.503,3.890623,1.0159999999999998,19.5,8.543825,3.45,34.0,1.21945,3.45,19.5,8.675,3.45,19.5,7.257854999999999,3.45,22.75,8.542825,3.45,19.5,8.44853,3.45,19.5,8.2428,3.45,0.0
4574,546.0,1.0,1.0,2.0,4183.342,2.3239745,2.3239745,2.3239745,0.5556730999999999,2.3239745,4.37715,5.0,1.4,5.358756579883,1.53,1.2615,0.9469999999999998,0.95,0.825,0.7,1.6469999999999998,1.2238330000000002,0.7939999999999999,2.012,1.672,1.29,3.5189999999999997,2.46491,1.7599999999999998,5.207999999999999,5.207999999999999,5.207999999999999,6.5,6.5,6.5,22.4,22.4,22.4,0.8,0.8,0.8,6.45,5.05655,3.4783299999999997,3.55,3.325,3.1,3.117,2.993,3.0400000000000005,2.75,2.75,2.75,6.4,6.125,5.65,4.3,4.3,4.3,4.3740000000000006,4.274,3.974,3.0,23.25,3.0,4.35,4.1899999999999995,3.95,6.7,5.425,4.27,6.7,5.865556,4.29,4.96,4.8175,4.6,6.7,6.516857,5.868,4.134,3.9739999999999993,3.7340000000000004,6.7,5.567500000000001,4.41,0.0
4575,5461.0,1.0,1.0,1.0,116291.1348,8.549535,6.123569000000001,6.123569000000001,2.731395,4.192184,3.7556175,35.0,1.2,7.12328767123287,56.6,4.6345,0.75,1.065,0.8697500000000001,0.6890000000000001,12.1,2.39165,1.0,4.85,2.9516649999999998,2.5,1.0,4.31415,2.5,6.2,3.1567,1.35,10.389999999999999,12.892724000000001,7.455,24.979999999999997,16.827399999999997,9.366,6.319999999999999,2.103613,0.81714,21.975,8.1744,4.5,15.1,6.6522749999999995,3.5,9.95,5.21875,2.75,9.6,5.6875,3.0,19.5,8.344165,4.75,18.2,7.35675,4.4,19.5,9.43,3.45,6.34,3.9061400000000006,2.043,19.5,8.543825,3.45,34.0,1.21945,3.45,19.5,8.675,3.45,19.5,7.257854999999999,3.45,22.75,8.542825,3.45,19.5,8.44853,3.45,19.5,8.2428,3.45,1.0
4576,11146.0,1.0,1.0,1.0,270897.8442,8.234897499999999,5.718286,5.718286,3.559265,3.21674,3.2788445,27.0,1.4,619.166666666666,56.6,4.623685,0.75,14.290000000000001,4.474326,0.6699999999999999,12.1,2.17655,1.0,4.85,2.9516649999999998,2.5,1.0,4.62,2.5,6.2,3.195,1.35,35.457,16.803082,9.72,24.825000000000003,18.253549999999997,10.93,14.440000000000001,3.347352,0.5289999999999999,21.975,8.36439,4.5,15.1,7.297219999999999,4.5,9.95,5.21875,2.75,9.6,5.6875,3.0,19.5,8.35594,4.75,18.2,7.443945,4.5,19.5,8.876335000000001,3.45,14.331,3.618979999999999,1.0390000000000001,19.5,8.6594,3.45,34.0,1.161665,3.45,19.5,8.84281,3.45,19.5,7.3825,3.45,22.75,8.82425,3.45,19.5,8.44853,3.45,19.5,8.3646,3.45,1.0
4577,5462.0,1.8,1.0,1.0,574984.15,4.86815,2.72726,2.546645,0.847895,1.5296800000000002,3.92511,2.0,1.0,17.892425955982,21.25,3.9944450000000002,0.625,0.9700000000000001,0.9700000000000001,0.9700000000000001,15.0,2.888195,0.535,7.325,2.75715,1.43,12.15,4.984335,1.85,2.85,3.5435700000000003,1.35,12.943999999999999,11.142,10.086,21.85,14.295533,10.41,6.162,1.9974,0.791,18.55,7.9224,5.35,11.5,6.3467,3.75,1.0,4.91357,2.75,7.2,5.14731,2.95,14.0,9.45415,4.675,1.0,7.2643,4.55,12.0,7.5759,5.185,6.991,3.886056,2.455,11.55,7.7596,5.56,14.0,7.778334999999999,4.765,11.55,7.6296,4.765,1.5,7.1147,4.43,11.55,7.72794,5.185,31.95,8.8225,4.765,11.55,7.432355,5.6,0.0
4578,11145.0,1.0,1.0,1.0,270897.8442,5.324715,2.6681615,2.635915,1.1879,1.287,3.1897255,27.0,1.4,33.7375415282392,56.6,4.623685,0.75,14.030000000000001,2.741864,0.65,12.1,2.17655,1.0,4.85,2.9516649999999998,2.5,1.0,4.62,2.5,6.2,3.195,1.35,36.95,18.013455999999998,6.08,13.515,6.557633,9.27,14.040000000000001,1.8249,0.659,21.975,8.36439,4.5,15.1,7.297219999999999,4.5,9.95,5.21875,2.75,9.6,5.6875,3.0,19.5,8.35594,4.75,18.2,7.443945,4.5,19.5,8.876335000000001,3.45,26.35,4.20505,0.692,19.5,8.6594,3.45,34.0,1.161665,3.45,19.5,8.84281,3.45,19.5,7.3825,3.45,22.75,8.82425,3.45,19.5,8.44853,3.45,19.5,8.3646,3.45,0.0
